data_id,iso,event_id_cnty,event_id_no_cnty,event_date,year,time_precision,event_type,sub_event_type,actor1,assoc_actor_1,inter1,actor2,assoc_actor_2,inter2,interaction,region,country,admin1,admin2,admin3,location,latitude,longitude,geo_precision,source,source_scale,notes,fatalities,timestamp,iso3
6971211,792,TUR11140,11140,29-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Diyarbakir,Baglar,,Baglar,37.9108,40.2367,1,Anadolu Agency,National,On February 29 Several NGOs held a demonstration in Baglar town center Diyarbakir to protest the Syrian regime airstrike that killed 33 Turkish soldiers in Idlib Syria. [size=no report],0,1583167260,TUR
6980967,792,TUR11196,11196,29-Feb-20,2020,1,Strategic developments,Looting/property destruction,HBDH: Peoples United Revolutionary Movement,,3,Civilians (Turkey),,7,37,Middle East,Turkey,Istanbul,Silivri,,Silivri,41.085,28.2638,2,Peoples' United Revolutionary Movement,Other,Property destruction: On February 29 Taylan Demircioglu Vengeance Units of HBDH carried out arson attacks targeting 4 civilian vehicles in Silivri district of Istanbul. No casualties occurred in the attack.,0,1583774417,TUR
6971281,792,TUR11138,11138,29-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey),6,,,0,60,Middle East,Turkey,Karabuk,Karabuk,,Karabuk,41.2049,32.6277,1,Haberler,National,On February 29 around 80 students held a demonstration march in central Karabuk to protest the Syrian regime airstrike that killed 33 Turkish soldiers in Idlib Syria and express support for Turkish Army. [size=around 80],0,1583167260,TUR
6971282,792,TUR11137,11137,29-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Muslim Group (Turkey); Memur Sen: Confederation of Civil Servant Unions; Labour Group (Turkey),6,,,0,60,Middle East,Turkey,Bolu,Bolu,,Bolu,40.7358,31.6061,1,Haberler,National,On February 29 a Muslim group held a demonstration in central Bolu following a funeral prayer they held for the 33 soldiers killed by the Syrian regime airstrike in Idlib Syria. The group condemned the attack and expressed support for Turkish Army. Memur-Sen executives also attended. [size=no report],0,1583167260,TUR
6980761,792,TUR11171,11171,29-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),Labour Group (Turkey),6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Ankara,Cankaya,,Cankaya,39.9179,32.8627,1,Human Rights Foundation of Turkey,Other,On February 29 former public workers who were dismissed by a government decree organized a sit-in protest at Yuksel Street in Cankaya Ankara to demand their jobs back. Police intervened and moved the protesters out of the area by using physical force. [size=no report],0,1583774416,TUR
6980766,792,TUR11173,11173,29-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),,6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Istanbul,Kadikoy,,Kadikoy,40.9813,29.0521,1,Human Rights Foundation of Turkey,Other,On February 29 a protest event was held in central Kadikoy Istanbul to express solidarity with prisoners who went on hunger strike to demand fair trial. Police dispersed the group and detained 2 protesters. [size=no report],0,1583774416,TUR
6980767,792,TUR11169,11169,29-Feb-20,2020,2,Violence against civilians,Attack,Police Forces of Turkey (2016-) Prison Guards,,1,Civilians (Turkey),Prisoners (Turkey),7,17,Middle East,Turkey,Tokat,Tokat,,Tokat Type T Prison,40.1009,36.4717,1,Human Rights Foundation of Turkey,Other,As reported on February 29 prison guards physically assaulted prisoners in Tokat T Type Prison in Tokat for refusing to stand up during routine counts. No other information regarding the details of the attack was provided.,0,1583774416,TUR
6971120,792,TUR11134,11134,29-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey); Cumartesi Anneleri: The Saturday Mothers; IHD: Human Rights Association,6,,,0,60,Middle East,Turkey,Istanbul,Beyoglu,,Beyoglu,41.0369,28.9775,1,Demokrat Haber; ANF News; Mezopotamya Agency,National-International,On February 29 The Saturday Mothers gathered for their weekly protest hosted by the Human Rights Association (IHD) outside the IHD building in Taksim area of Beyoglu Istanbul to demand justice for the people who went missing under detention. [size=no report],0,1583167259,TUR
6971121,792,TUR11136,11136,29-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Diyarbakir,Diyarbakir,,Diyarbakir,37.9136,40.2172,1,Ihlas News Agency; TRT Haber,National,On February 29 101 families who claim their children have been kidnapped by the PKK continued their sit-in protest in front of the HDP provincial building in Diyarbakir city center for the 180th day. The families accused HDP of working with the PKK and demanded their children to be returned. [size=101 families],0,1583167259,TUR
6971126,792,TUR11148,11148,29-Feb-20,2020,2,Strategic developments,Other,Civilians (International),Refugees/IDPs (International),7,,,0,70,Middle East,Turkey,Ankara,Cankaya,,Ankara,39.9117,32.8403,3,A Haber,National,Displacement: Between February 27-29 total of 36776 migrants departed Turkey via land and sea ways from Turkey's western provinces following the government decision to open the borders for those who want to leave for Greece and Bulgaria as reported by the Turkish ministry of interior.,0,1583167259,TUR
6971447,792,TUR11115,11115,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),IHD: Human Rights Association,6,,,0,60,Middle East,Turkey,Ankara,Cankaya,,Ankara,39.9117,32.8403,1,Mezopotamya Agency,National,On February 28 a protest event was organized by IHD outside the association's office in central Ankara to demand justice for the villagers who were killed by Turkish airstrikes in 2011 in Uludere district of Sirnak. [size=no report],0,1583167260,TUR
6971239,792,TUR11128,11128,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Labour Group (Turkey),6,,,0,60,Middle East,Turkey,Malatya,Malatya,,Malatya,38.3502,38.3167,1,Aydinlik,National,On February 28 50 former workers of a textile factory in central Malatya held a demonstration outside the factory to protest their dismissal which they claim due to their union memberships. [size=at least 50],0,1583167260,TUR
6971249,792,TUR11110,11110,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Istanbul,Uskudar,,Acibadem,41.0062,29.0493,1,Cumhuriyet,National,On February 28 residents of Acibadem neighborhood of Uskudar Istanbul held a protest after a land which had been conditionally donated to the municipality for building a public park was assigned to a religious group which built a student dormitory instead. The protesters claimed the building was built illegally despite the promised public park on the land therefore should be demolished.[size=no report],0,1583167260,TUR
6971250,792,TUR11080,11080,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Mugla,Bodrum,,Bodrum,37.0383,27.4292,1,Demokrat Haber,National,On February 28 around 20 residents held a protest against the fence that was built to separate the fishing port from the coastal walking area in Yalikavak neighborhood of Bodrum Mugla. The group claims the fence was built illegally and should be removed. [size=around 20],0,1583167260,TUR
6971280,792,TUR11127,11127,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Muslim Group (Turkey); Memur Sen: Confederation of Civil Servant Unions; Labour Group (Turkey),6,,,0,60,Middle East,Turkey,Ankara,Cankaya,,Ankara,39.9117,32.8403,1,Haberler,National,On February 28 a Muslim group held a demonstration following the Friday prayer outside Haci Bayram Veli mosque in central Ankara to protest the Syrian regime airstrike that killed 33 Turkish soldiers in Idlib Syria and express support for Turkish Army. Memur-Sen executives also attended. [size=no report],0,1583167260,TUR
6980764,792,TUR11170,11170,28-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),Labour Group (Turkey),6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Ankara,Cankaya,,Cankaya,39.9179,32.8627,1,Human Rights Foundation of Turkey,Other,On February 28 former public workers who were dismissed by a government decree organized a sit-in protest at Yuksel Street in Cankaya Ankara to demand their jobs back. Police dispersed the group and detained 5 protesters. [size=no report],0,1583774416,TUR
6971297,792,TUR11125,11125,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Usak,Usak,,Usak,38.6735,29.4058,1,Ihlas News Agency,National,On February 28 a group held a demonstration in central Usak to protest the Syrian regime airstrike that killed 33 Turkish soldiers in Idlib Syria and express support for Turkish Army. [size=no report],0,1583167260,TUR
6971298,792,TUR11126,11126,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Students (Turkey),6,,,0,60,Middle East,Turkey,Sivas,Sivas,,Sivas,39.7483,37.0161,1,Ihlas News Agency,National,On February 28 a group of students from Cumhuriyet university held a demonstration march in central Sivas to protest the Syrian regime airstrike that killed 33 Turkish soldiers in Idlib Syria and express support for Turkish Army. [size=no report],0,1583167260,TUR
6993083,792,TUR11315,11315,28-Feb-20,2020,1,Violence against civilians,Attack,Police Forces of Turkey (2016-) Prison Guards,,1,Civilians (Turkey),Prisoners (Turkey),7,17,Middle East,Turkey,Aksaray,Aksaray,,Aksaray,38.3726,34.0254,1,ANF News,International,On February 28 prison guards physically assaulted the prisoners who had been transferred from another prison to Aksaray prison in central Aksaray upon their arrival. The prisoners were reportedly beaten for refusing to stand up during counts which caused bone fractures in various parts of prisoners' bodies.,0,1584380982,TUR
6971116,792,TUR11108,11108,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Diyarbakir,Diyarbakir,,Diyarbakir,37.9136,40.2172,1,Ihlas News Agency; TRT Haber,National,On February 28 families who claim their children have been kidnapped by the PKK continued their sit-in protest in front of the HDP provincial building in Diyarbakir city center for the 179th day. The families accused HDP of working with the PKK and demanded their children to be returned. [size=no report],0,1583167259,TUR
6971117,792,TUR11109,11109,28-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Istanbul,Beyoglu,,Beyoglu,41.0369,28.9775,1,A Haber; Rudaw,National-Regional,On February 28 a group gathered outside the consulate general of Russia in Beyoglu town Istanbul to protest the Syrian regime airstrike that killed 33 Turkish soldiers in Idlib Syria. [size=no report],0,1583167259,TUR
6971118,792,TUR11114,11114,28-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),,6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Istanbul,Kadikoy,,Kadikoy,40.9813,29.0521,1,ANF News; Haber Ercis,National-International,On February 28 a protest event was held in central Kadikoy Istanbul to express solidarity with prisoners who went on hunger strike to demand fair trial. Police dispersed the group and detained 10 protesters. [size=at least 10],0,1583167259,TUR
6971119,792,TUR11124,11124,28-Feb-20,2020,1,Strategic developments,Arrests,Police Forces of Turkey (2016-),,1,Civilians (Turkey),Gulen Movement,7,17,Middle East,Turkey,Ankara,Cankaya,,Ankara,39.9117,32.8403,3,A Haber; Haber 7; Daily Sabah,National,Arrests: On February 28 total 101 people were detained during two police operations in Ankara province on the suspicion of involvement with illegal activities of the Gulen movement which is allegedly behind the July 2016 military coup attempt.,0,1583167259,TUR
6971198,792,TUR11147,11147,27-Feb-20,2020,2,Strategic developments,Arrests,Military Forces of Turkey (2016-),,1,Civilians (International),Refugees/IDPs (International),7,17,Middle East,Turkey,Mugla,Bodrum,,Bodrum,37.0383,27.4292,2,Anadolu Agency,National,Arrests: As reported on February 27 48 migrants attempting to cross the border illegally to Greece by a boat were stopped and detained during an operation of the Coast Guard Command of Turkish Army in Bodrum district of Mugla. The migrants were from Syria Nigeria Somalia and Congo.,0,1583167260,TUR
6971199,792,TUR11146,11146,27-Feb-20,2020,2,Strategic developments,Arrests,Military Forces of Turkey (2016-),,1,Civilians (Afghanistan),Refugees/IDPs (Afghanistan),7,17,Middle East,Turkey,Canakkale,Ayvacik,,Ayvacik,39.6011,26.4047,2,Anadolu Agency,National,Arrests: As reported on February 27 36 Afghan migrants attempting to cross the border illegally to Greece by a boat were stopped and detained during an operation of the Coast Guard Command of Turkish Army in Ayvacik district of Canakkale.,0,1583167260,TUR
6971209,792,TUR11106,11106,27-Feb-20,2020,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,1,,,0,10,Middle East,Turkey,Mus,Mus,,Mus,38.7316,41.4848,3,Anadolu Agency,National,Security measures: On February 27 Mus Governor's Office announced a ban on all forms of marches protests press conferences sit-ins and other political actions across the province for 15 days effective until March 13.,0,1583167260,TUR
6971212,792,TUR11107,11107,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Teachers (Turkey),6,,,0,60,Middle East,Turkey,Konya,Ilgin,,Ilgin,38.2792,31.9139,1,Anadolu Agency,National,On February 27 members of a teacher's union held a protest event in Ilgin town center Konya following a violent incident that occurred in the town in which a teacher was assaulted by the parents of a student. [size=no report],0,1583167260,TUR
6971216,792,TUR11121,11121,27-Feb-20,2020,1,Strategic developments,Looting/property destruction,YPS: Civil Protection Units,,2,Civilians (Turkey),Labour Group (Turkey),7,27,Middle East,Turkey,Mersin,Tarsus,,Tarsus,36.9177,34.8928,2,ANF News,International,Property destruction: On February 27 Martyr Delal Amed Vengeance Units of YPS carried out an arson attack targeting a supermarket in Tarsus district of Mersin. No casualties reported. No casualties reported.,0,1583167260,TUR
6971217,792,TUR11118,11118,27-Feb-20,2020,1,Explosions/Remote violence,Grenade,YPS: Civil Protection Units,,2,Civilians (Turkey),Labour Group (Turkey),7,27,Middle East,Turkey,Van,Tusba,,Tusba,38.5257,43.3689,1,ANF News,International,On February 27 Martyr Nuda Karker and Martyr Kurtay Faresin Vengeance Units of YPS attacked a train in Istasyon neighborhood of Tusba Van by throwing improvised explosives. No casualties reported.,0,1583167260,TUR
6971219,792,TUR11116,11116,27-Feb-20,2020,1,Strategic developments,Looting/property destruction,YPS: Civil Protection Units,MSRV: Martyr Sorxwin Roboski Vengeance Units,2,Civilians (Turkey),Labour Group (Turkey),7,27,Middle East,Turkey,Istanbul,Bahcelievler,,Bahcelievler,41.0023,28.8598,2,ANF News,International,Property destruction: On February 27 Martyr Sorxwin Roboski Vengeance Units of YPS carried out an arson attack targeting a workplace in Bahcelievler Istanbul causing material damage.,0,1583167260,TUR
6971221,792,TUR11122,11122,27-Feb-20,2020,1,Strategic developments,Looting/property destruction,YPS: Civil Protection Units,MSCV: Martyr Sakine Cansiz Vengeance Units,2,Civilians (Turkey),Labour Group (Turkey); AKP: Justice and Development Party,7,27,Middle East,Turkey,Istanbul,Kucukcekmece,,Kucukcekmece,40.996,28.7748,1,ANF News,International,Property destruction: On February 27 Martyr Sakine Cansiz Vengeance Units of YPS carried out arson attacks targeting 3 trucks parking in Halkali neighborhood of Kucukcekmece Istanbul for their owners' alleged ties with AKP. No casualties reported.,0,1583167260,TUR
6971223,792,TUR11120,11120,27-Feb-20,2020,1,Strategic developments,Looting/property destruction,YPS: Civil Protection Units,MSAV: The Martyr Savas Amed Vengeance Units,2,Civilians (Turkey),AKP: Justice and Development Party,7,27,Middle East,Turkey,Diyarbakir,Sur,,Sur,37.9108,40.2367,1,ANF News,International,Property destruction: On February 27 Martyr Savas Amed Vengeance Units of YPS carried out an arson attack targeting 3 vehicles for their owners' alleged ties with AKP in Ziya Gokalp neighborhood of Sur Diyarbakir. No casualties reported.,0,1583167260,TUR
6971224,792,TUR11117,11117,27-Feb-20,2020,1,Explosions/Remote violence,Grenade,YPS: Civil Protection Units,,2,Police Forces of Turkey (2016-),,1,12,Middle East,Turkey,Van,Van,,Van,38.4946,43.3832,1,ANF News,International,On February 27 Martyr Nuda Karker and Martyr Kurtay Faresin Vengeance Units of YPS attacked the Police units in Surmeli neighborhood of central Van by throwing improvised explosives. No casualties reported.,0,1583167260,TUR
6971226,792,TUR11119,11119,27-Feb-20,2020,1,Explosions/Remote violence,Grenade,YPS: Civil Protection Units,MBDV: The Martyr Baran Dersim Vengeance Units,2,Police Forces of Turkey (2016-),,1,12,Middle East,Turkey,Diyarbakir,Baglar,,Baglar,37.9108,40.2367,1,ANF News,International,On February 27 Martyr Baran Dersim Vengeance Units of YPS attacked the Police units in Sehitlik neighborhood of Baglar Diyarbakir by throwing improvised explosives. No casualties reported.,0,1583167260,TUR
6971228,792,TUR11123,11123,27-Feb-20,2020,1,Strategic developments,Looting/property destruction,YPS: Civil Protection Units,MSCV: Martyr Sakine Cansiz Vengeance Units,2,Civilians (Turkey),Labour Group (Turkey); AKP: Justice and Development Party,7,27,Middle East,Turkey,Istanbul,Umraniye,,Umraniye,41.0164,29.1248,2,ANF News,International,Property destruction: On February 27 Martyr Sakine Cansiz Vengeance Units of YPS carried out arson attacks targeting a vehicle and a snack bar in Cakmak neighborhood of Umraniye Istanbul for their owners' alleged ties with AKP. No casualties reported.,0,1583167260,TUR
6971501,792,TUR11096,11096,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Women (Turkey); HDK: Peoples Democratic Congress; HDP: Peoples Democratic Party; Government of Turkey (2016-); Students (Turkey),6,,,0,60,Middle East,Turkey,Tunceli,Tunceli,,Tunceli,39.0992,39.5435,1,Rudaw,Regional,On February 27 a group of women organized a protest in Tunceli regarding the case of a university student who went missing in the Tunceli province on January 5. Protesters demanded the missing woman be found by the authorities. HDP MPs HDK members and university students also attended the event. [size=no report],0,1583167260,TUR
6971279,792,TUR11099,11099,27-Feb-20,2020,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,1,,,0,10,Middle East,Turkey,Hakkari,Hakkari,,Hakkari,37.5744,43.7408,1,Haber Ercis,Subnational,Security measures: On February 27 Hakkari Governor's Office announced a ban on all forms of marches protests press conferences sit-ins and other political actions across the province for 15 days effective until March 13.,0,1583167260,TUR
6971284,792,TUR11105,11105,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Diyarbakir,Diyarbakir,,Diyarbakir,37.9136,40.2172,1,Haberturk,National,On February 27 families who claim their children have been kidnapped by the PKK continued their sit-in protest in front of the HDP provincial building in Diyarbakir city center for the 178th day. The families accused HDP of working with the PKK and demanded their children to be returned. [size=no report],0,1583167260,TUR
6971289,792,TUR11111,11111,27-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),Labour Group (Turkey),6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Ankara,Cankaya,,Cankaya,39.9179,32.8627,1,Human Rights Foundation of Turkey,Other,On February 27 former public workers who were dismissed by a government decree organized a sit-in protest at Yuksel Street in Cankaya Ankara to demand their jobs back. Police intervened and moved the protesters out of the area. [size=no report],0,1583167260,TUR
6971294,792,TUR11113,11113,27-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),TAYAD: Association for Prisoners and Solidary with Prisoners,6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Istanbul,Beyoglu,,Beyoglu,41.0369,28.9775,1,Human Rights Foundation of Turkey,Other,On February 27 a protest event was held in Taksim square of Beyoglu Istanbul to express solidarity with prisoners who went on hunger strike to demand fair trial. Police dispersed the group and detained 4 protesters. TAYAD members also participated in the event. [size=no report],0,1583167260,TUR
6971296,792,TUR11112,11112,27-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),,6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Istanbul,Kadikoy,,Kadikoy,40.9813,29.0521,1,Human Rights Foundation of Turkey,Other,On February 27 a protest event was held in central Kadikoy Istanbul to express solidarity with prisoners who went on hunger strike to demand fair trial. Police dispersed the group and detained one protester. [size=no report],0,1583167260,TUR
6971115,792,TUR11098,11098,27-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),TGS: Journalists Union of Turkey; Journalists (Turkey),6,,,0,60,Middle East,Turkey,Istanbul,Bakirkoy,,Bakirkoy,40.9975,28.8506,1,Bianet; Aydinlik,National,On February 27 TGS held a protest outside the courthouse in Bakirkoy Istanbul before the hearing of the case regarding the dismissal of 45 journalists from Hurriyet newspaper which they claim due to their union membership with TGS. [size=no report],0,1583167259,TUR
6971123,792,TUR11145,11145,27-Feb-20,2020,2,Strategic developments,Arrests,Military Forces of Turkey (2016-),,1,Civilians (International),Refugees/IDPs (International),7,17,Middle East,Turkey,Aydin,Aydin,,Aydin,37.845,27.8396,3,Anadolu Agency; Ihlas News Agency,National,Arrests: As reported between February 26-27 total of 104 migrants attempting to cross the border illegally to Greece were detained during the operations of the Coast Guard Command of Turkish Army in Kusadasi and Didim districts Aydin. The migrants were from Syria Somalia Palestine Congo and Kuwait.,0,1583167259,TUR
6971444,792,TUR11093,11093,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),KESK: Confederation of Public Workers Unions; Labour Group (Turkey); Egitim Sen: Education and Science Workers Union; Teachers (Turkey),6,,,0,60,Middle East,Turkey,Izmir,Izmir,,Izmir,38.4127,27.1384,1,Mezopotamya Agency,National,On February 26 KESK organized a demonstration in central Izmir to protest the dismissal of public employees by government decrees and demand their jobs back. Egitim-Sen members also attended the event. [size=no report],0,1583167260,TUR
6971204,792,TUR11144,11144,26-Feb-20,2020,2,Strategic developments,Arrests,Military Forces of Turkey (2016-) Gendarmerie,Police Forces of Turkey (2016-),1,Civilians (International),Refugees/IDPs (International),7,17,Middle East,Turkey,Edirne,Edirne,,Edirne,41.6757,26.5587,3,Anadolu Agency,National,Arrests: As reported between February 24-27 total of 326 migrants attempting to cross the border illegally to Greece were detained during the operations of the Gendarmerie and police forces in Enez Lalepasa Ipsala Meric Uzunkopru and central districts of Edirne. The migrants were from Afghanistan Pakistan Morocco Somalia Palestine Iran and Syria.,0,1583167260,TUR
6971283,792,TUR11095,11095,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),Labour Group (Turkey),6,,,0,60,Middle East,Turkey,Istanbul,Bayrampasa,,Bayrampasa,41.0523,28.8989,1,Haberler,National,On February 26 a group of store owners in Istanbul coach terminal held a demonstration outside the terminal Bayrampasa Istanbul to protest the Istanbul metropolitan municipality which they claim is not willing to extend the duration of the rental agreements for the stores. [size=no report],0,1583167260,TUR
6971290,792,TUR11097,11097,26-Feb-20,2020,1,Protests,Protest with intervention,Protesters (Turkey),Labour Group (Turkey),6,Police Forces of Turkey (2016-),,1,16,Middle East,Turkey,Ankara,Cankaya,,Cankaya,39.9179,32.8627,1,Human Rights Foundation of Turkey,Other,On February 26 former public workers who were dismissed by a government decree organized a sit-in protest at Yuksel Street in Cankaya Ankara to demand their jobs back. Police intervened and moved the protesters out of the area. [size=no report],0,1583167260,TUR
6971113,792,TUR11090,11090,26-Feb-20,2020,1,Strategic developments,Change to group/activity,Government of Turkey (2016-),,1,,,0,10,Middle East,Turkey,Hakkari,Hakkari,,Hakkari,37.5744,43.7408,3,ANF News; Mezopotamya Agency; Haber 7,National-International,Security measures: On February 26 Hakkari Governor's Office declared total 5 zones within the borders of Cukurca Semdinli Yuksekova and central districts in the province 'special security zones' banning citizens' entry until March 11.,0,1583167259,TUR
6971114,792,TUR11094,11094,26-Feb-20,2020,1,Protests,Peaceful protest,Protesters (Turkey),,6,,,0,60,Middle East,Turkey,Diyarbakir,Diyarbakir,,Diyarbakir,37.9136,40.2172,1,TRT Haber; Ihlas News Agency,National,On February 26 104 families who claim their children have been kidnapped by the PKK continued their sit-in protest in front of the HDP provincial building in Diyarbakir city center for the 177th day. The families accused HDP of working with the PKK and demanded their children to be returned. [size=104 families],0,1583167259,TUR
